iter "mejor iteracion actual" "mejor encontrado"
259 443 447
260 442 447
261 443 447
262 444 447
263 445 447
264 445 447
265 445 447
266 445 447
267 445 447
268 444 447
269 444 447
270 444 447
271 443 447
272 443 447
273 443 447
274 442 447
275 441 447
276 441 447
277 441 447
278 440 447
279 440 447
280 440 447
281 439 447
282 439 447
283 438 447
284 438 447
285 437 447
286 437 447
287 438 447
288 438 447
289 438 447
290 438 447
291 438 447
292 438 447
293 438 447
294 438 447
295 438 447
296 438 447
297 439 447
298 439 447
299 440 447
300 440 447
301 440 447
302 440 447
303 440 447
304 440 447
305 441 447
306 441 447
307 441 447
308 441 447
309 441 447
310 441 447
311 441 447
312 441 447
313 442 447
314 442 447
315 442 447
316 443 447
317 443 447
318 443 447
319 443 447
320 443 447
321 443 447
322 443 447
323 443 447
324 443 447
325 443 447
326 444 447
327 444 447
328 444 447
329 444 447
330 444 447
331 444 447
332 445 447
333 445 447
334 445 447
335 445 447
336 444 447
337 443 447
338 443 447
339 443 447
340 443 447
341 443 447
342 443 447
343 443 447
344 442 447
345 442 447
346 442 447
347 443 447
348 443 447
349 443 447
350 444 447
351 443 447
352 443 447
353 442 447
354 442 447
355 442 447
356 442 447
357 442 447
358 442 447
359 442 447
360 442 447
361 442 447
362 442 447
363 442 447
364 441 447
365 441 447
366 441 447
367 441 447
368 441 447
369 441 447
370 441 447
371 441 447
372 441 447
373 441 447
374 441 447
375 441 447
376 440 447
377 440 447
378 439 447
379 439 447
380 439 447
381 439 447
382 439 447
383 439 447
384 440 447
385 441 447
386 442 447
387 443 447
388 443 447
389 443 447
390 443 447
391 443 447
392 443 447
393 443 447
394 443 447
395 443 447
396 443 447
397 443 447
398 443 447
399 443 447
400 443 447
401 443 447
402 443 447
403 444 447
404 445 447
405 445 447
406 445 447
407 445 447
408 445 447
409 445 447
410 445 447
411 445 447
412 445 447
413 445 447
414 445 447
415 445 447
416 445 447
417 444 447
418 443 447
419 443 447
420 443 447
421 443 447
422 443 447
423 443 447
424 442 447
425 441 447
426 440 447
427 439 447
428 439 447
429 439 447
430 438 447
431 438 447
432 438 447
433 437 447
434 437 447
435 438 447
436 439 447
437 439 447
438 439 447
439 439 447
440 439 447
441 439 447
442 439 447
443 439 447
444 438 447
445 438 447
446 439 447
447 440 447
448 440 447
449 440 447
450 440 447
451 440 447
452 440 447
453 440 447
454 440 447
455 440 447
456 440 447
457 440 447
458 440 447
459 441 447
460 441 447
461 441 447
462 441 447
463 441 447
464 441 447
465 441 447
466 441 447
467 441 447
468 441 447
469 441 447
470 441 447
471 441 447
472 441 447
473 441 447
474 441 447
475 441 447
476 441 447
477 441 447
478 441 447
479 441 447
480 442 447
481 443 447
482 443 447
483 443 447
484 443 447
485 443 447
486 443 447
487 443 447
488 443 447
489 443 447
490 443 447
491 442 447
492 441 447
493 441 447
494 441 447
495 441 447
496 441 447
497 441 447
498 441 447
499 441 447
500 441 447
501 441 447
502 441 447
503 441 447
504 441 447
505 440 447
506 440 447
507 440 447
508 440 447
509 440 447
510 440 447
511 440 447
512 440 447
513 439 447
514 439 447
515 439 447
516 440 447
517 441 447
518 441 447
519 441 447
520 441 447
521 441 447
522 441 447
523 441 447
524 443 447
525 443 447
526 443 447
527 443 447
528 443 447
529 443 447
530 443 447
531 443 447
532 443 447
533 443 447
534 443 447
535 443 447
536 443 447
537 443 447
538 443 447
539 442 447
540 441 447
541 441 447
542 441 447
543 441 447
544 441 447
545 441 447
546 441 447
547 441 447
548 441 447
549 440 447
550 440 447
551 440 447
552 440 447
553 440 447
554 440 447
555 440 447
556 440 447
557 440 447
558 441 447
559 441 447
560 441 447
561 441 447
562 441 447
563 441 447
564 441 447
565 441 447
566 441 447
567 441 447
568 441 447
569 441 447
570 441 447
571 441 447
572 442 447
573 442 447
574 442 447
575 441 447
576 441 447
577 441 447
578 441 447
579 441 447
580 442 447
581 442 447
582 442 447
583 442 447
584 443 447
585 443 447
586 443 447
587 443 447
588 443 447
589 443 447
590 443 447
591 443 447
592 443 447
593 443 447
594 443 447
595 443 447
596 444 447
597 444 447
598 444 447
599 444 447
600 444 447
601 445 447
602 445 447
603 445 447
604 446 447
605 446 447
606 446 447
607 446 447
608 446 447
609 445 447
610 444 447
611 444 447
612 444 447
613 444 447
614 443 447
615 443 447
616 443 447
617 443 447
618 443 447
619 443 447
620 443 447
621 442 447
622 442 447
623 443 447
624 443 447
625 443 447
626 443 447
627 443 447
628 443 447
629 443 447
630 443 447
631 443 447
632 444 447
633 443 447
634 443 447
635 443 447
636 443 447
637 443 447
638 444 447
639 444 447
640 443 447
641 443 447
642 443 447
643 444 447
644 444 447
645 444 447
646 444 447
647 444 447
648 444 447
649 444 447
650 443 447
651 443 447
652 443 447
653 442 447
654 442 447
655 442 447
656 442 447
657 442 447
658 442 447
659 441 447
660 441 447
661 440 447
662 439 447
663 439 447
664 439 447
665 439 447
666 439 447
667 439 447
668 439 447
669 439 447
670 439 447
671 439 447
672 439 447
673 439 447
674 439 447
675 439 447
676 439 447
677 439 447
678 439 447
679 439 447
680 439 447
681 439 447
682 440 447
683 440 447
684 440 447
685 440 447
686 440 447
687 439 447
688 439 447
689 439 447
690 440 447
691 441 447
692 441 447
693 441 447
694 441 447
695 440 447
696 440 447
697 440 447
698 440 447
699 440 447
700 440 447
701 440 447
702 440 447
703 440 447
704 440 447
705 439 447
706 438 447
707 438 447
708 438 447
709 438 447
710 438 447
711 438 447
712 438 447
713 438 447
714 438 447
715 438 447
716 437 447
717 438 447
718 438 447
719 438 447
720 439 447
721 439 447
722 439 447
723 440 447
724 440 447
725 440 447
726 440 447
727 440 447
728 440 447
729 440 447
730 440 447
731 440 447
732 440 447
733 441 447
734 441 447
735 441 447
736 441 447
737 441 447
738 441 447
739 441 447
740 441 447
741 441 447
742 441 447
743 441 447
744 441 447
745 441 447
746 441 447
747 441 447
748 441 447
749 442 447
750 442 447
751 442 447
752 442 447
753 442 447
754 441 447
755 441 447
756 441 447
757 441 447
758 440 447
759 440 447
760 440 447
761 439 447
762 440 447
763 440 447
764 441 447
765 440 447
766 440 447
767 439 447
768 438 447
769 438 447
770 438 447
771 438 447
772 438 447
773 437 447
774 437 447
775 437 447
776 437 447
777 437 447
778 438 447
779 439 447
780 438 447
781 439 447
782 439 447
783 439 447
784 439 447
785 440 447
786 441 447
787 441 447
788 441 447
789 441 447
790 441 447
791 441 447
792 441 447
793 440 447
794 440 447
795 440 447
796 439 447
797 439 447
798 440 447
799 440 447
800 440 447
801 440 447
802 440 447
803 440 447
804 440 447
805 441 447
806 441 447
807 441 447
808 441 447
809 441 447
810 440 447
811 440 447
812 440 447
813 440 447
814 440 447
815 441 447
816 441 447
817 441 447
818 441 447
819 441 447
820 442 447
821 442 447
822 442 447
823 442 447
824 442 447
825 442 447
826 442 447
827 442 447
828 442 447
829 442 447
830 442 447
831 442 447
832 442 447
833 442 447
834 442 447
835 442 447
836 442 447
837 442 447
838 442 447
839 442 447
840 442 447
841 442 447
842 442 447
843 442 447
844 442 447
845 442 447
846 442 447
847 442 447
848 442 447
849 443 447
850 443 447
851 443 447
852 443 447
853 443 447
854 443 447
855 443 447
856 443 447
857 443 447
858 443 447
859 443 447
860 443 447
861 443 447
862 444 447
863 444 447
864 444 447
865 444 447
866 444 447
867 444 447
868 444 447
869 444 447
870 444 447
871 444 447
872 444 447
873 445 447
874 445 447
875 445 447
876 445 447
877 445 447
878 445 447
879 445 447
880 444 447
881 445 447
882 445 447
883 445 447
884 445 447
885 445 447
886 444 447
887 444 447
888 444 447
889 444 447
890 444 447
891 444 447
892 443 447
893 442 447
894 441 447
895 442 447
896 441 447
897 441 447
898 440 447
899 440 447
900 440 447
901 440 447
902 440 447
903 440 447
904 439 447
905 438 447
906 438 447
907 438 447
908 438 447
909 438 447
910 438 447
911 438 447
912 441 447
913 441 447
914 441 447
915 441 447
916 441 447
917 441 447
918 442 447
919 443 447
920 443 447
921 443 447
922 443 447
923 443 447
924 443 447
925 443 447
926 443 447
927 443 447
928 443 447
929 443 447
930 443 447
931 443 447
932 442 447
933 442 447
934 442 447
935 441 447
936 441 447
937 440 447
938 439 447
939 439 447
940 439 447
941 439 447
942 439 447
943 439 447
944 439 447
945 439 447
946 439 447
947 439 447
948 439 447
949 439 447
950 439 447
951 439 447
952 439 447
953 439 447
954 439 447
955 439 447
956 439 447
957 439 447
958 439 447
959 438 447
960 437 447
961 437 447
962 437 447
963 437 447
964 437 447
965 438 447
966 438 447
967 438 447
968 439 447
969 439 447
970 440 447
971 441 447
972 440 447
973 440 447
974 439 447
975 439 447
976 439 447
977 438 447
978 439 447
979 439 447
980 439 447
981 439 447
982 439 447
983 440 447
984 440 447
985 440 447
986 440 447
987 440 447
988 440 447
989 440 447
990 440 447
991 440 447
992 440 447
993 440 447
994 440 447
995 440 447
996 440 447
997 440 447
998 440 447
999 440 447
1000 440 447
1001 440 447
1002 440 447
1003 440 447
1004 440 447
1005 440 447
1006 440 447
1007 440 447
1008 440 447
1009 440 447
1010 440 447
1011 440 447
1012 440 447
1013 440 447
1014 440 447
1015 440 447
1016 440 447
1017 440 447
1018 440 447
1019 440 447
1020 440 447
1021 440 447
1022 440 447
1023 440 447
1024 440 447
1025 440 447
1026 440 447
1027 441 447
1028 441 447
1029 441 447
1030 442 447
1031 443 447
1032 443 447
1033 443 447
1034 443 447
1035 443 447
1036 443 447
1037 443 447
1038 443 447
1039 443 447
1040 443 447
1041 443 447
1042 443 447
1043 443 447
1044 444 447
1045 444 447
1046 444 447
1047 444 447
1048 444 447
1049 444 447
1050 444 447
1051 444 447
1052 444 447
1053 444 447
1054 443 447
1055 443 447
1056 443 447
1057 444 447
1058 444 447
1059 444 447
1060 443 447
1061 443 447
1062 443 447
1063 443 447
1064 443 447
1065 442 447
1066 442 447
1067 441 447
1068 441 447
1069 441 447
1070 441 447
1071 441 447
1072 441 447
1073 441 447
1074 441 447
1075 441 447
1076 441 447
1077 441 447
1078 441 447
1079 441 447
1080 441 447
1081 441 447
1082 440 447
1083 440 447
1084 440 447
1085 440 447
1086 439 447
1087 439 447
1088 439 447
1089 439 447
1090 439 447
1091 439 447
1092 439 447
1093 439 447
1094 439 447
1095 440 447
1096 440 447
1097 440 447
1098 440 447
1099 440 447
1100 440 447
1101 440 447
1102 440 447
1103 440 447
1104 440 447
1105 440 447
1106 440 447
1107 440 447
1108 440 447
1109 440 447
1110 441 447
1111 442 447
1112 442 447
1113 443 447
1114 443 447
1115 443 447
1116 443 447
1117 443 447
1118 443 447
1119 443 447
1120 443 447
1121 443 447
1122 443 447
1123 443 447
1124 443 447
1125 443 447
1126 443 447
1127 443 447
1128 443 447
1129 443 447
1130 443 447
1131 443 447
1132 443 447
1133 442 447
1134 442 447
1135 442 447
1136 442 447
1137 443 447
1138 443 447
1139 443 447
1140 442 447
1141 441 447
1142 441 447
1143 442 447
1144 442 447
1145 442 447
1146 442 447
1147 442 447
1148 442 447
1149 442 447
1150 442 447
1151 442 447
1152 442 447
1153 442 447
1154 442 447
1155 442 447
1156 442 447
1157 442 447
1158 442 447
1159 442 447
1160 442 447
1161 442 447
1162 442 447
1163 443 447
1164 443 447
1165 443 447
1166 444 447
1167 445 447
1168 445 447
1169 445 447
1170 445 447
1171 445 447
1172 445 447
1173 445 447
1174 445 447
1175 446 447
1176 446 447
1177 445 447
1178 445 447
1179 445 447
1180 445 447
1181 445 447
1182 445 447
1183 445 447
1184 445 447
1185 444 447
1186 444 447
1187 444 447
1188 443 447
1189 443 447
1190 444 447
1191 444 447
1192 444 447
1193 444 447
1194 444 447
1195 443 447
1196 443 447
1197 443 447
1198 443 447
1199 443 447
1200 442 447
1201 441 447
1202 442 447
1203 441 447
1204 441 447
1205 441 447
1206 441 447
1207 441 447
1208 441 447
1209 440 447
1210 439 447
1211 439 447
1212 439 447
1213 439 447
1214 439 447
1215 439 447
1216 439 447
1217 440 447
1218 440 447
1219 440 447
1220 440 447
1221 440 447
1222 440 447
1223 440 447
1224 440 447
1225 440 447
1226 440 447
1227 440 447
1228 440 447
1229 440 447
1230 441 447
1231 441 447
1232 441 447
1233 441 447
1234 442 447
1235 442 447
1236 442 447
1237 442 447
1238 442 447
1239 442 447
1240 442 447
1241 442 447
1242 442 447
1243 442 447
1244 442 447
1245 442 447
1246 442 447
1247 442 447
1248 441 447
1249 441 447
1250 441 447
1251 441 447
1252 441 447
1253 442 447
1254 443 447
1255 443 447
1256 443 447
1257 443 447
1258 444 447
1259 443 447
1260 442 447
1261 442 447
1262 442 447
1263 442 447
1264 441 447
1265 441 447
1266 441 447
1267 441 447
1268 441 447
1269 441 447
1270 442 447
1271 442 447
1272 442 447
1273 442 447
1274 442 447
1275 442 447
1276 442 447
1277 442 447
1278 442 447
1279 442 447
1280 442 447
1281 442 447
1282 442 447
1283 442 447
1284 442 447
1285 441 447
1286 440 447
1287 439 447
1288 439 447
1289 439 447
1290 439 447
1291 439 447
1292 439 447
1293 439 447
1294 439 447
1295 439 447
1296 439 447
1297 439 447
1298 439 447
1299 439 447
1300 439 447
1301 439 447
1302 439 447
1303 439 447
1304 439 447
1305 439 447
1306 439 447
1307 439 447
1308 439 447
1309 439 447
1310 439 447
1311 439 447
1312 439 447
1313 439 447
1314 439 447
1315 439 447
1316 439 447
1317 439 447
1318 440 447
1319 440 447
1320 440 447
1321 441 447
1322 441 447
1323 441 447
1324 441 447
1325 441 447
1326 441 447
1327 441 447
1328 443 447
1329 443 447
1330 443 447
1331 443 447
1332 443 447
1333 444 447
1334 444 447
1335 444 447
1336 444 447
1337 444 447
1338 444 447
1339 444 447
1340 444 447
1341 444 447
1342 444 447
1343 444 447
1344 444 447
1345 446 447
1346 446 447
1347 446 447
1348 446 447
1349 446 447
1350 445 447
1351 445 447
1352 445 447
1353 444 447
1354 443 447
1355 442 447
1356 442 447
1357 441 447
1358 440 447
1359 440 447
1360 440 447
1361 440 447
1362 440 447
1363 439 447
1364 439 447
1365 439 447
1366 439 447
1367 439 447
1368 439 447
1369 439 447
1370 439 447
1371 439 447
1372 439 447
1373 439 447
1374 439 447
1375 439 447
1376 440 447
1377 441 447
1378 442 447
1379 442 447
1380 442 447
1381 442 447
1382 444 447
1383 445 447
1384 445 447
1385 445 447
1386 445 447
1387 445 447
1388 445 447
1389 445 447
1390 445 447
1391 445 447
1392 445 447
1393 445 447
1394 445 447
1395 445 447
1396 445 447
1397 445 447
1398 446 447
1399 446 447
1400 445 447
1401 445 447
1402 445 447
1403 445 447
1404 444 447
1405 444 447
1406 444 447
1407 444 447
1408 443 447
1409 443 447
1410 443 447
1411 443 447
1412 443 447
1413 443 447
1414 443 447
1415 443 447
1416 443 447
1417 443 447
1418 443 447
1419 443 447
1420 443 447
1421 443 447
1422 443 447
1423 443 447
1424 443 447
1425 444 447
1426 444 447
1427 444 447
1428 444 447
1429 444 447
1430 445 447
1431 445 447
1432 445 447
1433 445 447
1434 444 447
1435 444 447
1436 444 447
1437 443 447
1438 443 447
1439 442 447
1440 442 447
1441 441 447
1442 441 447
1443 441 447
1444 441 447
1445 442 447
1446 442 447
1447 443 447
1448 443 447
1449 443 447
1450 443 447
1451 443 447
1452 442 447
1453 442 447
1454 442 447
1455 442 447
1456 442 447
1457 442 447
1458 442 447
1459 442 447
1460 442 447
1461 443 447
1462 443 447
1463 443 447
1464 443 447
1465 442 447
1466 442 447
1467 442 447
1468 442 447
1469 441 447
1470 440 447
1471 440 447
1472 440 447
1473 442 447
1474 442 447
1475 442 447
1476 442 447
1477 442 447
1478 442 447
1479 442 447
1480 442 447
1481 442 447
1482 443 447
1483 443 447
1484 443 447
1485 443 447
1486 443 447
1487 442 447
1488 441 447
1489 441 447
1490 441 447
1491 441 447
1492 441 447
1493 442 447
1494 443 447
1495 443 447
1496 443 447
1497 443 447
1498 443 447
1499 443 447
1500 443 447
1501 444 447
1502 445 447
1503 445 447
1504 445 447
1505 445 447
1506 445 447
1507 445 447
1508 445 447
1509 445 447
1510 445 447
1511 445 447
1512 445 447
1513 446 447
1514 446 447
1515 446 447
1516 446 447
1517 446 447
1518 446 447
1519 446 447
1520 446 447
1521 446 447
1522 446 447
1523 446 447
1524 445 447
1525 444 447
1526 444 447
1527 444 447
1528 444 447
1529 444 447
1530 444 447
1531 444 447
1532 444 447
1533 444 447
1534 444 447
1535 444 447
1536 444 447
1537 444 447
1538 444 447
1539 444 447
1540 444 447
1541 444 447
1542 444 447
1543 444 447
1544 444 447
1545 444 447
1546 443 447
1547 442 447
1548 442 447
1549 441 447
1550 440 447
1551 440 447
1552 440 447
1553 439 447
1554 438 447
1555 438 447
1556 438 447
1557 438 447
1558 438 447
1559 438 447
1560 437 447
1561 438 447
1562 437 447
1563 436 447
1564 435 447
1565 435 447
1566 435 447
1567 435 447
1568 435 447
1569 436 447
1570 436 447
1571 436 447
1572 436 447
1573 436 447
1574 436 447
1575 436 447
1576 436 447
1577 436 447
1578 436 447
1579 436 447
1580 436 447
1581 436 447
1582 437 447
1583 437 447
1584 437 447
1585 437 447
1586 437 447
1587 438 447
1588 438 447
1589 438 447
1590 438 447
1591 438 447
1592 438 447
1593 438 447
1594 438 447
1595 438 447
1596 438 447
1597 438 447
1598 438 447
1599 438 447
1600 438 447
1601 438 447
1602 438 447
1603 438 447
1604 438 447
1605 438 447
1606 439 447
1607 439 447
1608 439 447
1609 440 447
1610 440 447
1611 440 447
1612 440 447
1613 440 447
1614 440 447
1615 440 447
1616 440 447
1617 440 447
1618 440 447
1619 440 447
1620 440 447
1621 440 447
1622 440 447
1623 439 447
1624 439 447
1625 438 447
1626 438 447
1627 438 447
1628 438 447
1629 438 447
1630 438 447
1631 438 447
1632 438 447
1633 438 447
1634 438 447
1635 439 447
1636 439 447
1637 439 447
1638 439 447
1639 439 447
1640 439 447
1641 439 447
1642 439 447
1643 439 447
1644 439 447
1645 440 447
1646 440 447
1647 441 447
1648 441 447
1649 442 447
1650 443 447
1651 443 447
1652 443 447
1653 443 447
1654 443 447
1655 444 447
1656 444 447
1657 444 447
1658 444 447
1659 444 447
1660 444 447
1661 443 447
1662 443 447
1663 443 447
1664 443 447
1665 443 447
1666 442 447
1667 441 447
1668 441 447
1669 441 447
1670 440 447
1671 440 447
1672 440 447
1673 440 447
1674 439 447
1675 438 447
1676 437 447
1677 437 447
1678 437 447
1679 437 447
1680 437 447
1681 438 447
1682 438 447
1683 438 447
1684 438 447
1685 440 447
1686 440 447
1687 440 447
1688 441 447
1689 441 447
1690 441 447
1691 441 447
1692 441 447
1693 441 447
1694 440 447
1695 440 447
1696 440 447
1697 440 447
1698 440 447
1699 440 447
1700 440 447
1701 440 447
1702 440 447
1703 440 447
1704 440 447
1705 440 447
1706 440 447
1707 440 447
1708 439 447
1709 439 447
1710 439 447
1711 439 447
1712 439 447
1713 439 447
1714 439 447
1715 439 447
1716 439 447
1717 439 447
1718 440 447
1719 440 447
1720 440 447
1721 440 447
1722 440 447
1723 440 447
1724 440 447
1725 440 447
1726 440 447
1727 440 447
1728 440 447
1729 440 447
1730 440 447
1731 440 447
1732 440 447
1733 440 447
1734 440 447
1735 441 447
1736 441 447
1737 442 447
1738 442 447
1739 442 447
1740 442 447
1741 442 447
1742 443 447
1743 443 447
1744 443 447
1745 443 447
1746 443 447
1747 443 447
1748 443 447
1749 444 447
1750 444 447
1751 444 447
1752 444 447
1753 444 447
1754 444 447
1755 444 447
1756 444 447
1757 444 447
1758 444 447
1759 444 447
1760 444 447
1761 444 447
1762 444 447
1763 444 447
1764 443 447
1765 443 447
1766 442 447
1767 443 447
1768 443 447
1769 442 447
1770 442 447
1771 442 447
1772 442 447
1773 442 447
1774 442 447
1775 442 447
1776 442 447
1777 442 447
1778 441 447
1779 441 447
1780 440 447
1781 440 447
1782 440 447
1783 440 447
1784 440 447
1785 441 447
1786 441 447
1787 441 447
1788 441 447
1789 441 447
1790 442 447
1791 442 447
1792 442 447
1793 442 447
1794 442 447
1795 442 447
1796 442 447
1797 442 447
1798 442 447
1799 441 447
1800 440 447
1801 441 447
1802 441 447
1803 440 447
1804 442 447
1805 441 447
1806 441 447
1807 441 447
1808 441 447
1809 441 447
1810 441 447
1811 441 447
1812 442 447
1813 442 447
1814 442 447
1815 442 447
1816 442 447
1817 441 447
1818 441 447
1819 440 447
1820 440 447
1821 440 447
1822 440 447
1823 440 447
1824 440 447
1825 440 447
1826 440 447
1827 440 447
1828 440 447
1829 440 447
1830 440 447
1831 440 447
1832 440 447
1833 441 447
1834 442 447
1835 443 447
1836 443 447
1837 443 447
1838 443 447
1839 443 447
1840 444 447
1841 444 447
1842 444 447
1843 444 447
1844 444 447
1845 444 447
1846 444 447
1847 444 447
1848 444 447
1849 445 447
1850 445 447
1851 445 447
1852 445 447
1853 445 447
1854 445 447
1855 445 447
1856 445 447
1857 445 447
1858 445 447
1859 445 447
1860 445 447
1861 445 447
1862 445 447
1863 446 447
1864 446 447
1865 446 447
1866 446 447
1867 446 447
1868 446 447
1869 446 447
1870 446 447
1871 445 447
1872 444 447
1873 444 447
1874 445 447
1875 445 447
1876 445 447
1877 445 447
1878 444 447
1879 443 447
1880 442 447
1881 442 447
1882 442 447
1883 442 447
1884 442 447
1885 442 447
1886 442 447
1887 442 447
1888 443 447
1889 443 447
1890 443 447
1891 443 447
1892 443 447
1893 443 447
1894 444 447
1895 444 447
1896 445 447
1897 445 447
1898 445 447
1899 445 447
1900 445 447
1901 445 447
1902 445 447
1903 445 447
1904 444 447
1905 444 447
1906 443 447
1907 442 447
1908 441 447
1909 442 447
1910 442 447
1911 443 447
1912 443 447
1913 443 447
1914 443 447
1915 443 447
1916 443 447
1917 443 447
1918 443 447
1919 443 447
1920 443 447
1921 443 447
1922 444 447
1923 444 447
1924 444 447
1925 444 447
1926 444 447
1927 444 447
1928 444 447
1929 443 447
1930 443 447
1931 443 447
1932 443 447
1933 443 447
1934 443 447
1935 443 447
1936 443 447
1937 443 447
1938 445 447
1939 446 447
1940 446 447
1941 446 447
1942 446 447
1943 446 447
1944 445 447
1945 445 447
1946 444 447
1947 443 447
1948 443 447
1949 443 447
1950 443 447
1951 443 447
1952 443 447
1953 444 447
1954 445 447
1955 445 447
1956 445 447
1957 445 447
1958 445 447
1959 445 447
1960 445 447
1961 445 447
1962 445 447
1963 445 447
1964 445 447
1965 445 447
1966 444 447
1967 443 447
1968 443 447
1969 443 447
1970 443 447
1971 443 447
1972 443 447
1973 443 447
1974 443 447
1975 443 447
1976 443 447
1977 443 447
1978 443 447
1979 443 447
1980 443 447
1981 443 447
1982 443 447
1983 443 447
1984 443 447
1985 443 447
1986 443 447
1987 443 447
1988 443 447
1989 442 447
1990 442 447
1991 442 447
1992 442 447
1993 441 447
1994 442 447
1995 443 447
1996 443 447
1997 444 447
1998 444 447
1999 444 447
2000 444 447
2001 444 447
2002 444 447
2003 444 447
2004 445 447
2005 445 447
2006 444 447
2007 445 447
2008 444 447
2009 444 447
2010 444 447
2011 444 447
2012 444 447
2013 444 447
2014 444 447
2015 444 447
2016 444 447
2017 443 447
2018 443 447
2019 444 447
2020 444 447
2021 443 447
2022 442 447
2023 442 447
2024 441 447
2025 440 447
2026 441 447
2027 441 447
2028 441 447
2029 441 447
2030 441 447
2031 441 447
2032 441 447
2033 442 447
2034 442 447
2035 443 447
2036 443 447
2037 443 447
2038 444 447
2039 444 447
2040 444 447
2041 444 447
2042 444 447
2043 444 447
2044 444 447
2045 444 447
2046 445 447
2047 446 447
2048 446 447
2049 446 447
2050 446 447
2051 446 447
2052 446 447
2053 446 447
2054 446 447
2055 446 447
2056 446 447
2057 446 447
2058 446 447
2059 446 447
2060 446 447
2061 446 447
2062 446 447
2063 446 447
2064 445 447
2065 445 447
2066 445 447
2067 445 447
2068 444 447
2069 443 447
2070 443 447
2071 443 447
2072 443 447
2073 443 447
2074 443 447
2075 443 447
2076 443 447
2077 443 447
2078 442 447
2079 442 447
2080 441 447
2081 440 447
2082 440 447
2083 440 447
2084 440 447
2085 440 447
2086 440 447
2087 440 447
2088 440 447
2089 440 447
2090 440 447
2091 439 447
2092 438 447
2093 438 447
2094 438 447
2095 438 447
2096 438 447
2097 438 447
2098 438 447
2099 438 447
2100 438 447
2101 438 447
2102 438 447
2103 438 447
2104 439 447
2105 439 447
2106 439 447
2107 439 447
2108 439 447
2109 439 447
2110 439 447
2111 440 447
2112 440 447
2113 440 447
2114 440 447
2115 440 447
2116 440 447
2117 440 447
2118 440 447
2119 439 447
2120 439 447
2121 439 447
2122 440 447
2123 440 447
2124 441 447
2125 441 447
2126 441 447
2127 441 447
2128 441 447
2129 441 447
2130 441 447
2131 441 447
2132 441 447
2133 441 447
2134 441 447
2135 441 447
